2.13055556E+00	-2.50000000E+01
2.13333333E+00	1.35000000E+02
2.13611111E+00	3.84000000E+02
2.13888889E+00	2.46000000E+02
2.14166667E+00	-2.55000000E+02
2.14444444E+00	-5.10000000E+01
2.14722222E+00	3.11000000E+02
2.15000000E+00	4.57000000E+02
2.15277778E+00	8.54000000E+02
2.15555556E+00	2.70000000E+02
2.15833333E+00	4.29000000E+02
2.16111111E+00	2.07000000E+02
2.16388889E+00	-3.50000000E+01
2.16666667E+00	1.40000000E+02
2.16944444E+00	3.94000000E+02
2.17222222E+00	2.51000000E+02
2.17500000E+00	-2.58000000E+02
2.17777778E+00	-5.40000000E+01
2.18055556E+00	3.16000000E+02
2.18333333E+00	4.53000000E+02
2.18611111E+00	8.49000000E+02
2.18888889E+00	2.60000000E+02
2.19166667E+00	4.39000000E+02
2.19444444E+00	2.12000000E+02
2.19722222E+00	-3.00000000E+01
2.20000000E+00	1.64000000E+02
2.20277778E+00	3.89000000E+02
2.20555556E+00	2.22000000E+02
2.20833333E+00	-2.65000000E+02
2.21111111E+00	-5.40000000E+01
2.21388889E+00	3.23000000E+02
2.21666667E+00	4.42000000E+02
2.21944444E+00	8.39000000E+02
2.22222222E+00	2.55000000E+02
2.22500000E+00	4.34000000E+02
2.22777778E+00	2.13000000E+02
2.23055556E+00	-3.40000000E+01
2.23333333E+00	1.60000000E+02
2.23611111E+00	3.94000000E+02
2.23888889E+00	2.31000000E+02
2.24166667E+00	-2.75000000E+02
2.24444444E+00	-2.70000000E+01
2.24722222E+00	3.07000000E+02
2.25000000E+00	4.37000000E+02
2.25277778E+00	8.35000000E+02
2.25555556E+00	2.55000000E+02
2.25833333E+00	4.24000000E+02
2.26111111E+00	2.03000000E+02
2.26388889E+00	-4.40000000E+01
2.26666667E+00	1.50000000E+02
2.26944444E+00	3.60000000E+02
2.27222222E+00	2.07000000E+02
2.27500000E+00	-2.75000000E+02
2.27777778E+00	-3.40000000E+01
2.28055556E+00	3.14000000E+02
2.28333333E+00	4.42000000E+02
2.28611111E+00	8.39000000E+02
2.28888889E+00	2.60000000E+02
2.29166667E+00	4.19000000E+02
2.29444444E+00	1.98000000E+02
2.29722222E+00	-4.40000000E+01
2.30000000E+00	1.35000000E+02
2.30277778E+00	3.35000000E+02
2.30555556E+00	1.97000000E+02
2.30833333E+00	-2.53000000E+02
2.31111111E+00	-2.70000000E+01
2.31388889E+00	2.85000000E+02
2.31666667E+00	4.37000000E+02
2.31944444E+00	8.24000000E+02
2.32222222E+00	2.45000000E+02
2.32500000E+00	4.28000000E+02
2.32777778E+00	2.03000000E+02
2.33055556E+00	-3.90000000E+01
2.33333333E+00	1.21000000E+02
2.33611111E+00	3.30000000E+02
2.33888889E+00	2.07000000E+02
2.34166667E+00	-2.33000000E+02
2.34444444E+00	-2.90000000E+01
2.34722222E+00	2.68000000E+02
2.35000000E+00	4.47000000E+02
2.35277778E+00	8.34000000E+02
2.35555556E+00	2.45000000E+02
2.35833333E+00	4.14000000E+02
2.36111111E+00	1.94000000E+02
2.36388889E+00	-4.90000000E+01
2.36666667E+00	1.16000000E+02
2.36944444E+00	3.25000000E+02
2.37222222E+00	2.07000000E+02
2.37500000E+00	-2.24000000E+02
2.37777778E+00	-4.10000000E+01
2.38055556E+00	2.70000000E+02
2.38333333E+00	4.47000000E+02
2.38611111E+00	8.24000000E+02
2.38888889E+00	2.41000000E+02
2.39166667E+00	4.13000000E+02
2.39444444E+00	1.94000000E+02
2.39722222E+00	-4.90000000E+01
2.40000000E+00	1.16000000E+02
2.40277778E+00	3.40000000E+02
2.40555556E+00	2.22000000E+02
2.40833333E+00	-2.20000000E+02
2.41111111E+00	-4.40000000E+01
2.41388889E+00	2.68000000E+02
2.41666667E+00	4.47000000E+02
2.41944444E+00	8.14000000E+02
2.42222222E+00	2.31000000E+02
2.42500000E+00	4.08000000E+02
2.42777778E+00	1.89000000E+02
2.43055556E+00	-6.10000000E+01
2.43333333E+00	1.01000000E+02
2.43611111E+00	3.45000000E+02
2.43888889E+00	2.42000000E+02
2.44166667E+00	-2.27000000E+02
2.44444444E+00	-5.10000000E+01
2.44722222E+00	2.83000000E+02
2.45000000E+00	4.52000000E+02
2.45277778E+00	8.23000000E+02
2.45555556E+00	2.45000000E+02
2.45833333E+00	4.03000000E+02
2.46111111E+00	1.79000000E+02
2.46388889E+00	-6.60000000E+01
2.46666667E+00	8.60000000E+01
2.46944444E+00	3.30000000E+02
2.47222222E+00	2.42000000E+02
2.47500000E+00	-2.22000000E+02
2.47777778E+00	-6.80000000E+01
2.48055556E+00	2.95000000E+02
2.48333333E+00	4.42000000E+02
2.48611111E+00	8.18000000E+02
2.48888889E+00	2.36000000E+02
2.49166667E+00	4.18000000E+02
2.49444444E+00	1.94000000E+02
2.49722222E+00	-5.70000000E+01
2.50000000E+00	9.60000000E+01
2.50277778E+00	3.35000000E+02
2.50555556E+00	2.37000000E+02
2.50833333E+00	-2.08000000E+02
2.51111111E+00	-7.60000000E+01
2.51388889E+00	2.89000000E+02
2.51666667E+00	4.56000000E+02
2.51944444E+00	8.22000000E+02
2.52222222E+00	2.41000000E+02
2.52500000E+00	4.08000000E+02
2.52777778E+00	1.79000000E+02
2.53055556E+00	-7.60000000E+01
2.53333333E+00	9.60000000E+01
2.53611111E+00	3.35000000E+02
2.53888889E+00	2.37000000E+02
2.54166667E+00	-2.15000000E+02
2.54444444E+00	-6.80000000E+01
2.54722222E+00	2.89000000E+02
2.55000000E+00	4.66000000E+02
2.55277778E+00	8.22000000E+02
2.55555556E+00	2.26000000E+02
2.55833333E+00	4.03000000E+02
2.56111111E+00	1.74000000E+02
2.56388889E+00	-7.60000000E+01
2.56666667E+00	8.60000000E+01
2.56944444E+00	2.91000000E+02
2.57222222E+00	2.03000000E+02
2.57500000E+00	-2.15000000E+02
2.57777778E+00	-6.80000000E+01
2.58055556E+00	2.89000000E+02
2.58333333E+00	4.61000000E+02
2.58611111E+00	8.12000000E+02
2.58888889E+00	2.11000000E+02
2.59166667E+00	3.83000000E+02
2.59444444E+00	1.59000000E+02
2.59722222E+00	-8.60000000E+01
2.60000000E+00	8.60000000E+01
2.60277778E+00	2.72000000E+02
2.60555556E+00	1.84000000E+02
2.60833333E+00	-1.88000000E+02
2.61111111E+00	-5.60000000E+01
2.61388889E+00	2.49000000E+02
2.61666667E+00	4.71000000E+02
2.61944444E+00	8.32000000E+02
2.62222222E+00	2.31000000E+02
2.62500000E+00	3.69000000E+02
2.62777778E+00	1.50000000E+02
2.63055556E+00	-9.60000000E+01
2.63333333E+00	7.70000000E+01
2.63611111E+00	2.81000000E+02
2.63888889E+00	2.03000000E+02
2.64166667E+00	-1.78000000E+02
2.64444444E+00	-4.60000000E+01
2.64722222E+00	2.30000000E+02
2.65000000E+00	4.81000000E+02
2.65277778E+00	8.32000000E+02
2.65555556E+00	2.31000000E+02
2.65833333E+00	3.88000000E+02
2.66111111E+00	1.64000000E+02
2.66388889E+00	-8.50000000E+01
2.66666667E+00	8.60000000E+01
2.66944444E+00	2.91000000E+02
2.67222222E+00	2.03000000E+02
2.67500000E+00	-1.78000000E+02
2.67777778E+00	-6.10000000E+01
2.68055556E+00	2.45000000E+02
2.68333333E+00	4.81000000E+02
2.68611111E+00	8.26000000E+02
2.68888889E+00	2.26000000E+02
2.69166667E+00	3.88000000E+02
2.69444444E+00	1.59000000E+02
2.69722222E+00	-9.00000000E+01
2.70000000E+00	9.60000000E+01
2.70277778E+00	2.81000000E+02
2.70555556E+00	1.85000000E+02
2.70833333E+00	-1.88000000E+02
2.71111111E+00	-5.60000000E+01
2.71388889E+00	2.49000000E+02
2.71666667E+00	4.76000000E+02
2.71944444E+00	8.26000000E+02
2.72222222E+00	2.21000000E+02
2.72500000E+00	3.82000000E+02
2.72777778E+00	1.50000000E+02
2.73055556E+00	-9.50000000E+01
2.73333333E+00	1.06000000E+02
2.73611111E+00	2.86000000E+02
2.73888889E+00	1.80000000E+02
2.74166667E+00	-1.88000000E+02
2.74444444E+00	-4.10000000E+01
2.74722222E+00	2.35000000E+02
2.75000000E+00	4.75000000E+02
2.75277778E+00	8.21000000E+02
2.75555556E+00	2.16000000E+02
2.75833333E+00	3.78000000E+02
2.76111111E+00	1.45000000E+02
2.76388889E+00	-1.09000000E+02
2.76666667E+00	9.60000000E+01
2.76944444E+00	2.92000000E+02
2.77222222E+00	1.94000000E+02
2.77500000E+00	-1.95000000E+02
2.77777778E+00	-3.40000000E+01
2.78055556E+00	2.35000000E+02
2.78333333E+00	4.75000000E+02
2.78611111E+00	8.21000000E+02
2.78888889E+00	2.21000000E+02
2.79166667E+00	3.73000000E+02
2.79444444E+00	1.45000000E+02
2.79722222E+00	-1.09000000E+02
2.80000000E+00	9.60000000E+01
2.80277778E+00	2.87000000E+02
2.80555556E+00	1.89000000E+02
2.80833333E+00	-1.93000000E+02
2.81111111E+00	-4.60000000E+01
2.81388889E+00	2.45000000E+02
2.81666667E+00	4.70000000E+02
2.81944444E+00	8.20000000E+02
2.82222222E+00	2.16000000E+02
2.82500000E+00	3.73000000E+02
2.82777778E+00	1.45000000E+02
2.83055556E+00	-9.90000000E+01
2.83333333E+00	1.06000000E+02
2.83611111E+00	2.87000000E+02
2.83888889E+00	1.80000000E+02
2.84166667E+00	-1.90000000E+02
2.84444444E+00	-4.40000000E+01
2.84722222E+00	2.40000000E+02
2.85000000E+00	4.60000000E+02
2.85277778E+00	8.10000000E+02
2.85555556E+00	2.11000000E+02
2.85833333E+00	3.73000000E+02
2.86111111E+00	1.50000000E+02
2.86388889E+00	-9.90000000E+01
2.86666667E+00	8.10000000E+01
2.86944444E+00	2.63000000E+02
2.87222222E+00	1.80000000E+02
2.87500000E+00	-1.95000000E+02
2.87777778E+00	-3.40000000E+01
2.88055556E+00	2.35000000E+02
2.88333333E+00	4.60000000E+02
2.88611111E+00	8.04000000E+02
2.88888889E+00	2.11000000E+02
2.89166667E+00	3.68000000E+02
2.89444444E+00	1.41000000E+02
2.89722222E+00	-1.07000000E+02
2.90000000E+00	7.70000000E+01
2.90277778E+00	2.53000000E+02
2.90555556E+00	1.75000000E+02
2.90833333E+00	-1.71000000E+02
2.91111111E+00	-4.60000000E+01
2.91388889E+00	2.23000000E+02
2.91666667E+00	4.70000000E+02
2.91944444E+00	8.14000000E+02
2.92222222E+00	2.16000000E+02
2.92500000E+00	3.67000000E+02
2.92777778E+00	1.41000000E+02
2.93055556E+00	-1.02000000E+02
2.93333333E+00	8.60000000E+01
2.93611111E+00	2.58000000E+02
2.93888889E+00	1.70000000E+02
2.94166667E+00	-1.64000000E+02
2.94444444E+00	-4.60000000E+01
2.94722222E+00	2.15000000E+02
2.95000000E+00	4.69000000E+02
2.95277778E+00	8.09000000E+02
2.95555556E+00	2.06000000E+02
2.95833333E+00	3.77000000E+02
2.96111111E+00	1.51000000E+02
2.96388889E+00	-9.30000000E+01
2.96666667E+00	8.60000000E+01
2.96944444E+00	2.63000000E+02
2.97222222E+00	1.75000000E+02
2.97500000E+00	-1.71000000E+02
2.97777778E+00	-3.90000000E+01
2.98055556E+00	2.16000000E+02
2.98333333E+00	4.69000000E+02
2.98611111E+00	8.09000000E+02
2.98888889E+00	2.06000000E+02
2.99166667E+00	3.67000000E+02
2.99444444E+00	1.41000000E+02
2.99722222E+00	-1.07000000E+02
3.00000000E+00	9.60000000E+01
3.00277778E+00	2.68000000E+02
3.00555556E+00	1.70000000E+02
3.00833333E+00	-1.73000000E+02
3.01111111E+00	-4.10000000E+01
3.01388889E+00	2.21000000E+02
3.01666667E+00	4.74000000E+02
3.01944444E+00	8.09000000E+02
3.02222222E+00	2.06000000E+02
3.02500000E+00	3.61000000E+02
3.02777778E+00	1.41000000E+02
3.03055556E+00	-1.07000000E+02
3.03333333E+00	1.11000000E+02
3.03611111E+00	2.82000000E+02
3.03888889E+00	1.70000000E+02
3.04166667E+00	-1.81000000E+02
3.04444444E+00	-3.40000000E+01
3.04722222E+00	2.21000000E+02
3.05000000E+00	4.69000000E+02
3.05277778E+00	8.08000000E+02
3.05555556E+00	2.01000000E+02
3.05833333E+00	3.66000000E+02
3.06111111E+00	1.41000000E+02
3.06388889E+00	-1.07000000E+02
3.06666667E+00	9.60000000E+01
3.06944444E+00	2.82000000E+02
3.07222222E+00	1.85000000E+02
3.07500000E+00	-1.95000000E+02
3.07777778E+00	-2.70000000E+01
3.08055556E+00	2.29000000E+02
3.08333333E+00	4.74000000E+02
3.08611111E+00	8.13000000E+02
3.08888889E+00	2.11000000E+02
3.09166667E+00	3.56000000E+02
3.09444444E+00	1.31000000E+02
3.09722222E+00	-1.17000000E+02
3.10000000E+00	8.10000000E+01
3.10277778E+00	2.87000000E+02
3.10555556E+00	2.04000000E+02
3.10833333E+00	-1.88000000E+02
3.11111111E+00	-4.10000000E+01
3.11388889E+00	2.36000000E+02
3.11666667E+00	4.74000000E+02
3.11944444E+00	8.13000000E+02
3.12222222E+00	2.16000000E+02
3.12500000E+00	3.61000000E+02
3.12777778E+00	1.36000000E+02
3.13055556E+00	-1.06000000E+02
3.13333333E+00	8.60000000E+01
3.13611111E+00	2.63000000E+02
3.13888889E+00	1.75000000E+02
3.14166667E+00	-1.83000000E+02
3.14444444E+00	-5.90000000E+01
3.14722222E+00	2.48000000E+02
3.15000000E+00	4.74000000E+02
3.15277778E+00	8.13000000E+02
3.15555556E+00	2.11000000E+02
3.15833333E+00	3.71000000E+02
3.16111111E+00	1.46000000E+02
3.16388889E+00	-1.01000000E+02
3.16666667E+00	7.70000000E+01
3.16944444E+00	2.48000000E+02
3.17222222E+00	1.70000000E+02
3.17500000E+00	-1.73000000E+02
3.17777778E+00	-4.10000000E+01
3.18055556E+00	2.21000000E+02
3.18333333E+00	4.74000000E+02
3.18611111E+00	8.12000000E+02
3.18888889E+00	2.16000000E+02
3.19166667E+00	3.66000000E+02
3.19444444E+00	1.36000000E+02
3.19722222E+00	-1.11000000E+02
3.20000000E+00	7.70000000E+01
3.20277778E+00	2.58000000E+02
3.20555556E+00	1.80000000E+02
3.20833333E+00	-1.61000000E+02
3.21111111E+00	-4.40000000E+01
3.21388889E+00	2.11000000E+02
3.21666667E+00	4.79000000E+02
3.21944444E+00	8.17000000E+02
3.22222222E+00	2.13000000E+02
3.22500000E+00	3.71000000E+02
3.22777778E+00	1.46000000E+02
3.23055556E+00	-1.01000000E+02
3.23333333E+00	7.70000000E+01
3.23611111E+00	2.49000000E+02
3.23888889E+00	1.70000000E+02
3.24166667E+00	-1.66000000E+02
3.24444444E+00	-4.90000000E+01
3.24722222E+00	2.21000000E+02
3.25000000E+00	4.84000000E+02
3.25277778E+00	8.11000000E+02
3.25555556E+00	2.08000000E+02
3.25833333E+00	3.71000000E+02
3.26111111E+00	1.41000000E+02
3.26388889E+00	-1.11000000E+02
3.26666667E+00	8.10000000E+01
3.26944444E+00	2.64000000E+02
3.27222222E+00	1.81000000E+02
3.27500000E+00	-1.61000000E+02
3.27777778E+00	-4.40000000E+01
3.28055556E+00	2.11000000E+02
3.28333333E+00	4.78000000E+02
3.28611111E+00	8.06000000E+02
3.28888889E+00	2.08000000E+02
3.29166667E+00	3.66000000E+02
3.29444444E+00	1.31000000E+02
3.29722222E+00	-1.21000000E+02
3.30000000E+00	9.60000000E+01
3.30277778E+00	2.79000000E+02
3.30555556E+00	1.81000000E+02
3.30833333E+00	-1.71000000E+02
3.31111111E+00	-4.60000000E+01
3.31388889E+00	2.24000000E+02
3.31666667E+00	4.83000000E+02
3.31944444E+00	8.11000000E+02
3.32222222E+00	2.08000000E+02
3.32500000E+00	3.71000000E+02
3.32777778E+00	1.36000000E+02
3.33055556E+00	-1.16000000E+02
3.33333333E+00	9.10000000E+01
3.33611111E+00	2.69000000E+02
3.33888889E+00	1.76000000E+02
3.34166667E+00	-1.86000000E+02
3.34444444E+00	-3.90000000E+01
3.34722222E+00	2.31000000E+02
3.35000000E+00	4.88000000E+02
3.35277778E+00	8.16000000E+02
3.35555556E+00	2.13000000E+02
3.35833333E+00	3.65000000E+02
3.36111111E+00	1.32000000E+02
3.36388889E+00	-1.14000000E+02
3.36666667E+00	8.60000000E+01
3.36944444E+00	2.69000000E+02
3.37222222E+00	1.81000000E+02
3.37500000E+00	-1.78000000E+02
3.37777778E+00	-3.90000000E+01
3.38055556E+00	2.24000000E+02
3.38333333E+00	4.73000000E+02
3.38611111E+00	8.06000000E+02
3.38888889E+00	2.08000000E+02
3.39166667E+00	3.70000000E+02
3.39444444E+00	1.37000000E+02
3.39722222E+00	-1.14000000E+02
3.40000000E+00	7.70000000E+01
3.40277778E+00	2.69000000E+02
3.40555556E+00	1.90000000E+02
3.40833333E+00	-1.76000000E+02
3.41111111E+00	-4.40000000E+01
3.41388889E+00	2.26000000E+02
3.41666667E+00	4.88000000E+02
3.41944444E+00	8.10000000E+02
3.42222222E+00	2.13000000E+02
3.42500000E+00	3.65000000E+02
3.42777778E+00	1.32000000E+02
3.43055556E+00	-1.14000000E+02
3.43333333E+00	6.70000000E+01
3.43611111E+00	2.64000000E+02
3.43888889E+00	1.95000000E+02
3.44166667E+00	-1.71000000E+02
3.44444444E+00	-5.40000000E+01
3.44722222E+00	2.31000000E+02
3.45000000E+00	4.88000000E+02
3.45277778E+00	8.15000000E+02
3.45555556E+00	2.18000000E+02
3.45833333E+00	3.75000000E+02
3.46111111E+00	1.37000000E+02
3.46388889E+00	-1.09000000E+02
3.46666667E+00	7.70000000E+01
3.46944444E+00	2.50000000E+02
3.47222222E+00	1.71000000E+02
3.47500000E+00	-1.64000000E+02
3.47777778E+00	-6.10000000E+01
3.48055556E+00	2.31000000E+02
3.48333333E+00	4.83000000E+02
3.48611111E+00	8.10000000E+02
3.48888889E+00	2.08000000E+02
3.49166667E+00	3.75000000E+02
3.49444444E+00	1.37000000E+02
3.49722222E+00	-1.09000000E+02
3.50000000E+00	7.20000000E+01
3.50277778E+00	2.41000000E+02
3.50555556E+00	1.66000000E+02
3.50833333E+00	-1.61000000E+02
3.51111111E+00	-4.40000000E+01
3.51388889E+00	2.11000000E+02
3.51666667E+00	4.88000000E+02
3.51944444E+00	8.15000000E+02
3.52222222E+00	2.08000000E+02
3.52500000E+00	3.75000000E+02
3.52777778E+00	1.32000000E+02
3.53055556E+00	-1.14000000E+02
3.53333333E+00	8.10000000E+01
3.53611111E+00	2.41000000E+02
3.53888889E+00	1.56000000E+02
3.54166667E+00	-1.54000000E+02
3.54444444E+00	-4.40000000E+01
3.54722222E+00	2.04000000E+02
3.55000000E+00	4.88000000E+02
3.55277778E+00	8.14000000E+02
3.55555556E+00	2.08000000E+02
3.55833333E+00	3.69000000E+02
3.56111111E+00	1.27000000E+02
3.56388889E+00	-1.19000000E+02
3.56666667E+00	8.60000000E+01
3.56944444E+00	2.65000000E+02
3.57222222E+00	1.76000000E+02
3.57500000E+00	-1.60000000E+02
3.57777778E+00	-3.40000000E+01
3.58055556E+00	1.99000000E+02
3.58333333E+00	4.88000000E+02
3.58611111E+00	8.14000000E+02
3.58888889E+00	2.08000000E+02
3.59166667E+00	3.69000000E+02
3.59444444E+00	1.28000000E+02
3.59722222E+00	-1.18000000E+02
3.60000000E+00	9.60000000E+01
3.60277778E+00	2.60000000E+02
3.60555556E+00	1.61000000E+02
3.60833333E+00	-1.74000000E+02
3.61111111E+00	-4.10000000E+01
3.61388889E+00	2.21000000E+02
3.61666667E+00	4.88000000E+02
3.61944444E+00	8.13000000E+02
3.62222222E+00	2.08000000E+02
3.62500000E+00	3.74000000E+02
3.62777778E+00	1.28000000E+02
3.63055556E+00	-1.28000000E+02
3.63333333E+00	9.10000000E+01
3.63611111E+00	2.75000000E+02
3.63888889E+00	1.81000000E+02
3.64166667E+00	-1.77000000E+02
3.64444444E+00	-2.90000000E+01
3.64722222E+00	2.11000000E+02
3.65000000E+00	4.93000000E+02
3.65277778E+00	8.18000000E+02
3.65555556E+00	2.18000000E+02
3.65833333E+00	3.69000000E+02
3.66111111E+00	1.28000000E+02
3.66388889E+00	-1.23000000E+02
3.66666667E+00	8.60000000E+01
3.66944444E+00	2.60000000E+02
3.67222222E+00	1.71000000E+02
3.67500000E+00	-1.82000000E+02
3.67777778E+00	-4.10000000E+01
3.68055556E+00	2.29000000E+02
3.68333333E+00	4.93000000E+02
3.68611111E+00	8.18000000E+02
3.68888889E+00	2.13000000E+02
3.69166667E+00	3.77000000E+02
3.69444444E+00	1.38000000E+02
3.69722222E+00	-1.13000000E+02
3.70000000E+00	7.70000000E+01
3.70277778E+00	2.41000000E+02
3.70555556E+00	1.61000000E+02
3.70833333E+00	-1.72000000E+02
3.71111111E+00	-3.90000000E+01
3.71388889E+00	2.17000000E+02
3.71666667E+00	4.88000000E+02
3.71944444E+00	8.13000000E+02
3.72222222E+00	2.13000000E+02
3.72500000E+00	3.73000000E+02
3.72777778E+00	1.33000000E+02
3.73055556E+00	-1.18000000E+02
3.73333333E+00	5.70000000E+01
3.73611111E+00	2.41000000E+02
3.73888889E+00	1.81000000E+02
3.74166667E+00	-1.57000000E+02
3.74444444E+00	-3.90000000E+01
3.74722222E+00	2.03000000E+02
3.75000000E+00	4.88000000E+02
3.75277778E+00	8.18000000E+02
3.75555556E+00	2.13000000E+02
3.75833333E+00	3.68000000E+02
3.76111111E+00	1.28000000E+02
3.76388889E+00	-1.18000000E+02
3.76666667E+00	6.70000000E+01
3.76944444E+00	2.41000000E+02
3.77222222E+00	1.71000000E+02
3.77500000E+00	-1.48000000E+02
3.77777778E+00	-5.90000000E+01
3.78055556E+00	2.12000000E+02
3.78333333E+00	4.93000000E+02
3.78611111E+00	8.17000000E+02
3.78888889E+00	2.13000000E+02
3.79166667E+00	3.73000000E+02
3.79444444E+00	1.33000000E+02
3.79722222E+00	-1.18000000E+02
3.80000000E+00	8.10000000E+01
3.80277778E+00	2.65000000E+02
3.80555556E+00	1.81000000E+02
3.80833333E+00	-1.52000000E+02
3.81111111E+00	-4.90000000E+01
3.81388889E+00	2.08000000E+02
3.81666667E+00	4.96000000E+02
3.81944444E+00	8.17000000E+02
3.82222222E+00	2.13000000E+02
3.82500000E+00	3.73000000E+02
3.82777778E+00	1.33000000E+02
3.83055556E+00	-1.16000000E+02
3.83333333E+00	9.10000000E+01
3.83611111E+00	2.75000000E+02
3.83888889E+00	1.81000000E+02
3.84166667E+00	-1.72000000E+02
3.84444444E+00	-4.60000000E+01
3.84722222E+00	2.25000000E+02
3.85000000E+00	4.92000000E+02
3.85277778E+00	8.17000000E+02
3.85555556E+00	2.13000000E+02
3.85833333E+00	3.68000000E+02
3.86111111E+00	1.28000000E+02
3.86388889E+00	-1.21000000E+02
3.86666667E+00	9.60000000E+01
3.86944444E+00	2.75000000E+02
3.87222222E+00	1.76000000E+02
3.87500000E+00	-1.82000000E+02
3.87777778E+00	-4.10000000E+01
3.88055556E+00	2.30000000E+02
3.88333333E+00	4.87000000E+02
3.88611111E+00	8.07000000E+02
3.88888889E+00	2.03000000E+02
3.89166667E+00	3.68000000E+02
3.89444444E+00	1.28000000E+02
3.89722222E+00	-1.21000000E+02
3.90000000E+00	9.60000000E+01
3.90277778E+00	2.75000000E+02
3.90555556E+00	1.76000000E+02
3.90833333E+00	-1.84000000E+02
3.91111111E+00	-3.70000000E+01
3.91388889E+00	2.27000000E+02
3.91666667E+00	4.87000000E+02
3.91944444E+00	8.11000000E+02
3.92222222E+00	2.13000000E+02
3.92500000E+00	3.58000000E+02
3.92777778E+00	1.14000000E+02
3.93055556E+00	-1.35000000E+02
3.93333333E+00	9.10000000E+01
3.93611111E+00	2.60000000E+02
3.93888889E+00	1.66000000E+02
3.94166667E+00	-1.84000000E+02
3.94444444E+00	-3.70000000E+01
3.94722222E+00	2.27000000E+02
3.95000000E+00	4.87000000E+02
3.95277778E+00	8.11000000E+02
3.95555556E+00	2.13000000E+02
3.95833333E+00	3.68000000E+02
3.96111111E+00	1.28000000E+02
3.96388889E+00	-1.26000000E+02
3.96666667E+00	8.60000000E+01
3.96944444E+00	2.55000000E+02
3.97222222E+00	1.66000000E+02
3.97500000E+00	-1.75000000E+02
3.97777778E+00	-3.60000000E+01
3.98055556E+00	2.16000000E+02
3.98333333E+00	4.82000000E+02
3.98611111E+00	8.10000000E+02
3.98888889E+00	2.13000000E+02
3.99166667E+00	3.72000000E+02
3.99444444E+00	1.33000000E+02
3.99722222E+00	-1.21000000E+02
4.00000000E+00	7.70000000E+01
4.00277778E+00	2.45000000E+02
4.00555556E+00	1.66000000E+02
4.00833333E+00	-1.71000000E+02
4.01111111E+00	-3.90000000E+01
4.01388889E+00	2.13000000E+02
4.01666667E+00	4.95000000E+02
4.01944444E+00	8.20000000E+02
4.02222222E+00	2.18000000E+02
4.02500000E+00	3.67000000E+02
4.02777778E+00	1.28000000E+02
4.03055556E+00	-1.21000000E+02
4.03333333E+00	6.20000000E+01
4.03611111E+00	2.45000000E+02
4.03888889E+00	1.81000000E+02
4.04166667E+00	-1.61000000E+02
4.04444444E+00	-4.30000000E+01
4.04722222E+00	2.09000000E+02
4.05000000E+00	4.91000000E+02
4.05277778E+00	8.15000000E+02
4.05555556E+00	2.13000000E+02
4.05833333E+00	3.76000000E+02
4.06111111E+00	1.38000000E+02
4.06388889E+00	-1.10000000E+02
4.06666667E+00	7.70000000E+01
4.06944444E+00	2.55000000E+02
4.07222222E+00	1.77000000E+02
4.07500000E+00	-1.53000000E+02
4.07777778E+00	-5.80000000E+01
4.08055556E+00	2.16000000E+02
4.08333333E+00	4.91000000E+02
4.08611111E+00	8.15000000E+02
4.08888889E+00	2.08000000E+02
4.09166667E+00	3.72000000E+02
4.09444444E+00	1.28000000E+02
4.09722222E+00	-1.15000000E+02
4.10000000E+00	9.10000000E+01
4.10277778E+00	2.55000000E+02
4.10555556E+00	1.62000000E+02
4.10833333E+00	-1.66000000E+02
4.11111111E+00	-4.80000000E+01
4.11388889E+00	2.18000000E+02
4.11666667E+00	4.95000000E+02
4.11944444E+00	8.20000000E+02
4.12222222E+00	2.13000000E+02
4.12500000E+00	3.67000000E+02
4.12777778E+00	1.23000000E+02
4.13055556E+00	-1.25000000E+02
